Time,V1,V2
11.13018,1.7106549739837646,1.6959922313690186
11.140362,1.754643201828003,1.764418363571167
11.150189999999998,1.7302052974700928,1.779081106185913
11.160343000000001,1.7350928783416748,1.7937438488006592
11.170205999999997,1.759530782699585,1.8817204236984253
11.180367,1.7155425548553467,1.764418363571167
11.190189,1.7448680400848389,1.8084065914154053
11.200334000000002,1.7350928783416748,1.779081106185913
11.210219999999996,1.754643201828003,1.774193525314331
11.220310999999999,1.7448680400848389,1.847507357597351
11.230231999999997,1.7302052974700928,1.7937438488006592
11.240332999999996,1.749755620956421,1.8817204236984253
11.250233999999995,1.7204301357269287,1.779081106185913
11.260321000000001,1.7350928783416748,1.754643201828003
11.270191999999998,1.759530782699585,1.8719452619552612
11.280351,1.7155425548553467,1.764418363571167
11.290206000000001,1.749755620956421,1.8670576810836792
11.300313,1.5689150094985962,1.8084065914154053
11.310219999999997,1.6177908182144165,1.8132941722869873
11.320320999999996,1.6568914651870728,1.837732195854187
11.330212999999997,1.6471163034439087,1.749755620956421
11.340304999999997,1.7106549739837646,1.7937438488006592
11.350266000000001,1.686216950416565,1.769305944442749
11.360260999999998,1.6911046504974365,1.461388111114502
11.37029,1.7057673931121826,1.6617790460586548
11.380228999999996,1.6911046504974365,1.681329369544983
11.390288000000002,1.7350928783416748,1.779081106185913
11.400283999999996,1.7204301357269287,1.8084065914154053
11.410279999999997,1.7448680400848389,1.759530782699585
11.420267999999997,1.779081106185913,1.7839686870574951
11.430305,1.7350928783416748,1.7448680400848389
11.440256000000002,1.774193525314331,1.8084065914154053
11.450304999999997,1.7448680400848389,1.769305944442749
11.460250999999996,1.759530782699585,1.8035190105438232
11.470263999999997,1.774193525314331,1.842619776725769
11.480284000000001,1.7302052974700928,1.7839686870574951
11.490259999999996,1.764418363571167,1.8670576810836792
11.5003,1.759530782699585,1.847507357597351
11.510276999999999,1.769305944442749,1.842619776725769
11.520261999999999,1.769305944442749,1.832844614982605
11.530259999999995,1.7204301357269287,1.7839686870574951
11.540260999999997,1.754643201828003,1.8621701002120972
11.550256999999998,1.7155425548553467,1.8035190105438232
11.56027,1.7155425548553467,1.7839686870574951
11.570255999999997,1.749755620956421,1.8670576810836792
11.580319999999997,1.7155425548553467,1.749755620956421
11.590237999999996,1.5933529138565063,1.5102639198303223
11.600317,1.6031280755996704,1.3049852848052979
11.610241999999996,1.6324535608291626,1.476050853729248
11.620273999999998,1.6911046504974365,1.6911046504974365
11.630281999999998,1.6715542078018188,1.6324535608291626
11.640252,1.5591397285461426,1.749755620956421
11.650277999999997,1.4271749258041382,1.759530782699585
11.660287999999998,1.5200390815734863,1.779081106185913
11.67025,1.5738025903701782,1.8817204236984253
11.680303999999996,1.5835777521133423,1.8132941722869873
11.690256999999999,1.6568914651870728,1.842619776725769
11.700292999999999,1.6373411417007446,1.764418363571167
11.710224,1.6520038843154907,1.7986314296722412
11.720317999999995,1.7106549739837646,1.5347018241882324
11.7302,1.5004887580871582,1.5395894050598145
11.740348000000001,1.5835777521133423,1.749755620956421
11.750181000000001,1.5835777521133423,1.7008798122406006
11.760352000000001,1.6177908182144165,1.7057673931121826
11.77018,1.6568914651870728,1.8035190105438232
11.780371999999996,1.6373411417007446,1.7302052974700928
11.790144999999999,1.681329369544983,1.847507357597351
11.800367999999995,1.6617790460586548,1.823069453239441
11.810144999999995,1.6568914651870728,1.774193525314331
11.820395999999999,1.6911046504974365,1.8621701002120972
11.830114999999996,1.6764417886734009,1.764418363571167
11.840366,1.7253177165985107,1.8621701002120972
11.850200999999995,1.7106549739837646,1.769305944442749
11.860331999999996,1.7302052974700928,1.8035190105438232
11.870228999999998,1.759530782699585,1.8768328428268433
11.880312,1.7204301357269287,1.7399804592132568
11.890235999999998,1.7448680400848389,1.8035190105438232
11.900341999999998,1.7155425548553467,1.764418363571167
11.910186,1.7057673931121826,1.779081106185913
11.920345999999999,1.754643201828003,1.8084065914154053
11.930188999999995,1.7204301357269287,1.754643201828003
11.940363999999999,1.759530782699585,1.7986314296722412
11.950213999999999,1.7155425548553467,1.7350928783416748
11.96032,1.7253177165985107,1.7350928783416748
11.970193999999996,1.7350928783416748,1.8084065914154053
11.980385000000002,1.7204301357269287,1.6911046504974365
11.990145000000002,1.749755620956421,1.764418363571167
12.000371999999995,1.7253177165985107,1.754643201828003
12.010197000000002,1.7155425548553467,1.749755620956421
12.020333999999995,1.759530782699585,1.8621701002120972
12.030142999999999,1.7057673931121826,1.7350928783416748
12.040365999999995,1.7399804592132568,1.779081106185913
12.050158999999997,1.7204301357269287,1.7888562679290771
12.060340999999998,1.754643201828003,1.7986314296722412
12.070204,1.7937438488006592,1.8670576810836792
12.080325999999996,1.754643201828003,1.7888562679290771
12.090233999999999,1.774193525314331,1.8719452619552612
12.100309999999997,1.7302052974700928,1.837732195854187
12.110235,1.749755620956421,1.837732195854187
12.120299999999997,1.754643201828003,1.842619776725769
12.130236999999997,1.7155425548553467,1.754643201828003
12.140306999999996,1.754643201828003,1.832844614982605
12.150229,1.7302052974700928,1.827957034111023
12.160293999999997,1.7399804592132568,1.823069453239441
12.170231999999995,1.759530782699585,1.9061583280563354
12.180316000000001,1.7399804592132568,1.8132941722869873
12.190245999999998,1.779081106185913,1.8963831663131714
12.200278,1.754643201828003,1.842619776725769
12.210258,1.749755620956421,1.832844614982605
12.220269999999996,1.774193525314331,1.842619776725769
12.230265999999997,1.7155425548553467,1.7399804592132568
12.240284999999997,1.759530782699585,1.8719452619552612
12.250286,1.7350928783416748,1.8035190105438232
12.260259000000001,1.749755620956421,1.8132941722869873
12.270295999999998,1.769305944442749,1.9012707471847534
12.280222999999996,1.7057673931121826,1.7839686870574951
12.290297999999996,1.7448680400848389,1.847507357597351
12.300217,1.7399804592132568,1.823069453239441
12.310312,1.7448680400848389,1.7839686870574951
12.320212000000001,1.7399804592132568,1.8866080045700073
12.330285999999997,1.7204301357269287,1.8181818723678589
12.340236999999998,1.774193525314331,1.8719452619552612
12.350315999999996,1.754643201828003,1.823069453239441
12.360232999999997,1.7399804592132568,1.832844614982605
12.370313999999997,1.764418363571167,1.8670576810836792
12.380205999999998,1.7057673931121826,1.754643201828003
12.390277999999999,1.7350928783416748,1.7986314296722412
12.400248999999999,1.7302052974700928,1.7937438488006592
12.410267999999999,1.7399804592132568,1.8035190105438232
12.420245999999995,1.764418363571167,1.842619776725769
12.430269999999997,1.7106549739837646,1.7888562679290771
12.440242000000001,1.779081106185913,1.8719452619552612
12.450265999999996,1.749755620956421,1.842619776725769
12.460260000000002,1.7448680400848389,1.8084065914154053
12.47026,1.764418363571167,1.847507357597351
12.480291999999995,1.7448680400848389,1.764418363571167
12.490269999999999,1.764418363571167,1.837732195854187
12.500260999999998,1.7448680400848389,1.764418363571167
12.510302,1.7350928783416748,1.764418363571167
12.520275999999999,1.7399804592132568,1.8719452619552612
12.530303999999997,1.6959922313690186,1.774193525314331
12.540271999999998,1.7448680400848389,1.837732195854187
12.550293999999997,1.7350928783416748,1.8035190105438232
12.560234999999995,1.7253177165985107,1.769305944442749
12.570294,1.774193525314331,1.8132941722869873
12.580251999999998,1.7106549739837646,1.4271749258041382
12.590287999999997,1.759530782699585,1.681329369544983
12.600295999999997,1.759530782699585,1.7399804592132568
12.610215999999998,1.764418363571167,1.764418363571167
12.620332000000001,1.764418363571167,1.823069453239441
12.630188,1.7155425548553467,1.7155425548553467
12.640328,1.754643201828003,1.8035190105438232
12.650268,1.7253177165985107,1.769305944442749
12.660247000000002,1.749755620956421,1.8035190105438232
12.670245999999995,1.769305944442749,1.8817204236984253
12.680246999999998,1.7155425548553467,1.759530782699585
12.690234999999998,1.779081106185913,1.8719452619552612
12.700321999999996,1.7399804592132568,1.837732195854187
12.710216999999997,1.7253177165985107,1.7986314296722412
12.720322,1.754643201828003,1.842619776725769
12.730217,1.7155425548553467,1.7302052974700928
12.740321999999995,1.764418363571167,1.8035190105438232
12.75021,1.7350928783416748,1.7839686870574951
12.760316,1.7302052974700928,1.461388111114502
12.770231999999996,1.749755620956421,1.6959922313690186
12.780309999999997,1.7106549739837646,1.3489736318588257
12.790237000000001,1.759530782699585,1.6373411417007446
12.800237,1.7350928783416748,1.6520038843154907
12.810307999999996,1.7448680400848389,1.7057673931121826
12.820238999999997,1.774193525314331,1.8035190105438232
12.830313999999998,1.7253177165985107,1.7155425548553467
12.840231999999997,1.759530782699585,1.827957034111023
12.850311999999999,1.7155425548553467,1.764418363571167
12.860218,1.7155425548553467,1.769305944442749
12.870311999999995,1.754643201828003,1.823069453239441
12.880217999999996,1.7057673931121826,1.7204301357269287
12.890311999999998,1.764418363571167,1.842619776725769
12.900246,1.7253177165985107,1.8035190105438232
12.910243999999995,1.7302052974700928,1.8084065914154053
12.920230999999998,1.759530782699585,1.8817204236984253
12.930314,1.7155425548553467,1.7937438488006592
12.940211000000001,1.7399804592132568,1.8817204236984253
12.950321999999996,1.7302052974700928,1.8572825193405151
12.960210999999997,1.749755620956421,1.842619776725769
12.970316,1.774193525314331,1.8572825193405151
12.980177999999999,1.7302052974700928,1.7204301357269287
12.990324999999995,1.6177908182144165,1.8035190105438232
13.000227999999996,1.6080156564712524,1.759530782699585
13.010318000000002,1.6568914651870728,1.769305944442749
13.020228999999997,1.7057673931121826,1.837732195854187
13.030308999999999,1.681329369544983,1.7888562679290771
13.040209999999998,1.7350928783416748,1.842619776725769
13.050321,1.7253177165985107,1.7986314296722412
13.060222,1.7302052974700928,1.8084065914154053
13.070323999999996,1.5982404947280884,1.8132941722869873
13.080214999999999,1.5738025903701782,1.7839686870574951
13.090321999999997,1.6471163034439087,1.827957034111023
13.100219999999997,1.6666666269302368,1.7986314296722412
13.110320999999995,1.7008798122406006,1.7399804592132568
13.120225000000001,1.7155425548553467,1.7888562679290771
13.130323999999998,1.686216950416565,1.7448680400848389
13.140227,1.749755620956421,1.8621701002120972
13.150322999999997,1.7155425548553467,1.8084065914154053
13.160220999999996,1.7253177165985107,1.779081106185913
13.170323999999997,1.759530782699585,1.8670576810836792
13.180212999999998,1.7350928783416748,1.749755620956421
13.190301999999999,1.7839686870574951,1.842619776725769
13.200275999999999,1.749755620956421,1.485826015472412
13.210244,1.7399804592132568,1.6275659799575806
13.220243,1.779081106185913,1.7986314296722412
13.230243999999995,1.7399804592132568,1.7008798122406006
13.240248999999995,1.7839686870574951,1.769305944442749
13.250244999999996,1.759530782699585,1.7888562679290771
13.260245000000001,1.779081106185913,1.8035190105438232
13.270247999999999,1.774193525314331,1.8621701002120972
13.280281999999996,1.7204301357269287,1.7937438488006592
13.290289999999995,1.769305944442749,1.8866080045700073
13.300260999999995,1.7204301357269287,1.8719452619552612
13.310278,1.7155425548553467,1.832844614982605
13.320286,1.749755620956421,1.9012707471847534
13.330271999999997,1.7106549739837646,1.749755620956421
13.340217999999997,1.759530782699585,1.852394938468933
13.350303999999998,1.7448680400848389,1.832844614982605
13.360255999999996,1.7350928783416748,1.7839686870574951
13.370265999999997,1.749755620956421,1.8035190105438232
13.380250999999998,1.7008798122406006,1.7839686870574951
13.390229000000001,1.754643201828003,1.837732195854187
13.400324000000001,1.749755620956421,1.837732195854187
13.410234999999997,1.754643201828003,1.8084065914154053
13.420323999999997,1.779081106185913,1.8768328428268433
13.430227999999996,1.749755620956421,1.8084065914154053
13.440256000000002,1.7986314296722412,1.8914955854415894
13.450256,1.764418363571167,1.832844614982605
13.460263999999999,1.754643201828003,1.779081106185913
13.470263999999997,1.7986314296722412,1.8621701002120972
13.480225,1.7448680400848389,1.749755620956421
13.490301999999996,1.7839686870574951,1.837732195854187
13.500230999999996,1.779081106185913,1.764418363571167
13.51031,1.754643201828003,1.7350928783416748
13.520234999999996,1.769305944442749,1.852394938468933
13.530269999999998,1.7155425548553467,1.7448680400848389
13.540265999999999,1.749755620956421,1.8572825193405151
13.550263999999995,1.7302052974700928,1.832844614982605
13.560258000000001,1.7253177165985107,1.8035190105438232
13.570257999999999,1.7350928783416748,1.837732195854187
13.580248999999998,1.7155425548553467,1.764418363571167
13.590222999999998,1.764418363571167,1.827957034111023
13.600311999999999,1.5689150094985962,1.754643201828003
13.610226,1.5884653329849243,1.759530782699585
13.62029,1.681329369544983,1.8670576810836792
13.630219,1.6324535608291626,1.7253177165985107
13.640305999999999,1.6911046504974365,1.4956011772155762
13.650231000000002,1.6617790460586548,1.6324535608291626
13.660215999999995,1.6959922313690186,1.6911046504974365
13.670300999999998,1.7350928783416748,1.759530782699585
13.680213999999996,1.7155425548553467,1.7302052974700928
13.690297999999995,1.7399804592132568,1.837732195854187
13.700208,1.7302052974700928,1.48093843460083
13.710294000000001,1.7155425548553467,1.5786901712417603
13.720204999999996,1.749755620956421,1.759530782699585
13.730291999999995,1.7253177165985107,1.6911046504974365
13.740217999999995,1.769305944442749,1.754643201828003
13.750288000000001,1.7448680400848389,1.774193525314331
13.760193999999995,1.7350928783416748,1.759530782699585
13.770378999999995,1.769305944442749,1.8719452619552612
13.780177999999996,1.7350928783416748,1.769305944442749
13.790378,1.7888562679290771,1.8719452619552612
13.800133999999996,1.759530782699585,1.837732195854187
13.810386999999995,1.759530782699585,1.832844614982605
13.820165999999997,1.779081106185913,1.9012707471847534
13.830364,1.7350928783416748,1.779081106185913
13.840084000000001,1.774193525314331,1.8572825193405151
13.850473999999995,1.769305944442749,1.4956011772155762
13.860103999999996,1.7204301357269287,1.6373411417007446
13.870450000000002,1.754643201828003,1.7448680400848389
13.880073999999997,1.7204301357269287,1.6568914651870728
13.890483,1.754643201828003,1.774193525314331
13.900051000000001,1.7155425548553467,1.769305944442749
13.910453,1.7399804592132568,1.7204301357269287
13.920072999999999,1.7399804592132568,1.837732195854187
13.930420999999999,1.7106549739837646,1.774193525314331
13.940155999999998,1.764418363571167,1.8572825193405151
13.950411999999996,1.7448680400848389,1.8084065914154053
13.960097999999999,1.759530782699585,1.8084065914154053
13.970462999999999,1.6226783990859985,1.8719452619552612
13.980093999999998,1.6129032373428345,1.8035190105438232
13.990452999999999,1.686216950416565,1.852394938468933
14.000109999999996,1.6568914651870728,1.8084065914154053
14.010451,1.6911046504974365,1.8035190105438232
14.02009,1.7350928783416748,1.842619776725769
14.030444,1.681329369544983,1.774193525314331
14.040125999999997,1.7253177165985107,1.8181818723678589
14.050411999999998,1.6959922313690186,1.779081106185913
14.060146,1.7204301357269287,1.7937438488006592
14.070415999999998,1.7448680400848389,1.8621701002120972
14.080139999999997,1.6959922313690186,1.754643201828003
14.090425999999997,1.7253177165985107,1.8035190105438232
14.100109999999997,1.7155425548553467,1.779081106185913
14.110446,1.7204301357269287,1.7986314296722412
14.120073999999999,1.759530782699585,1.823069453239441
14.130438000000002,1.7302052974700928,1.774193525314331
14.140081999999996,1.759530782699585,1.5298142433166504
14.150477999999996,1.7155425548553467,1.6080156564712524
14.160039999999999,1.7302052974700928,1.7057673931121826
14.170487999999995,1.7448680400848389,1.8132941722869873
14.180035,1.7106549739837646,1.774193525314331
14.190488999999996,1.7448680400848389,1.837732195854187
14.200050000000001,1.749755620956421,1.764418363571167
14.210483999999997,1.7302052974700928,1.7057673931121826
14.220085999999998,1.764418363571167,1.7888562679290771
14.230465999999996,1.7302052974700928,1.754643201828003
14.240081999999997,1.764418363571167,1.852394938468933
14.250485999999999,1.7399804592132568,1.832844614982605
14.260048000000001,1.7448680400848389,1.7839686870574951
14.270501999999997,1.7839686870574951,1.823069453239441
14.280016999999997,1.7399804592132568,1.7057673931121826
14.289548,1.774193525314331,1.7888562679290771
14.300017,1.759530782699585,1.8132941722869873
14.309546000000001,1.754643201828003,1.8132941722869873
14.320007999999998,1.774193525314331,1.837732195854187
14.329545,1.7302052974700928,1.779081106185913
14.340011,1.774193525314331,1.8181818723678589
14.349533999999995,1.7253177165985107,1.7937438488006592
14.360033999999995,1.7204301357269287,1.8132941722869873
14.369536999999998,1.754643201828003,1.8572825193405151
14.380028999999997,1.5493645668029785,1.7399804592132568
14.38954,1.6520038843154907,1.852394938468933
14.400006999999999,1.6471163034439087,1.774193525314331
14.40955,1.6520038843154907,1.466275691986084
14.419991999999997,1.6911046504974365,1.686216950416565
14.429571999999997,1.6568914651870728,1.6422287225723267
14.439976999999995,1.6911046504974365,1.7204301357269287
14.449572,1.7057673931121826,1.7106549739837646
14.459948,1.7253177165985107,1.754643201828003
14.46959,1.7399804592132568,1.8572825193405151
14.479958,1.7204301357269287,1.7302052974700928
14.489585000000002,1.769305944442749,1.8572825193405151
14.499965999999997,1.759530782699585,1.827957034111023
14.509584999999998,1.769305944442749,1.832844614982605
14.519974999999999,1.759530782699585,1.9012707471847534
14.529610000000002,1.7204301357269287,1.827957034111023
14.539948999999996,1.7350928783416748,1.852394938468933
14.549623999999998,1.7008798122406006,1.842619776725769
14.559954000000001,1.7204301357269287,1.837732195854187
14.569625999999996,1.7253177165985107,1.8866080045700073
14.579953999999997,1.6666666269302368,1.754643201828003
14.58962,1.7302052974700928,1.8670576810836792
14.599963999999996,1.6911046504974365,1.847507357597351
14.609599999999997,1.5395894050598145,1.8084065914154053
14.619958,1.451612949371338,1.832844614982605
14.629563999999998,1.466275691986084,1.7155425548553467
14.639974999999996,1.5542521476745605,1.779081106185913
14.649581000000001,1.5786901712417603,1.764418363571167
14.659969999999998,1.6177908182144165,1.774193525314331
14.669602999999999,1.6471163034439087,1.823069453239441
14.679976999999997,1.6324535608291626,1.7839686870574951
14.689564,1.686216950416565,1.827957034111023
14.699975999999996,1.686216950416565,1.7937438488006592
14.709565999999999,1.7008798122406006,1.832844614982605
14.719984999999998,1.7253177165985107,1.847507357597351
14.729569000000001,1.7057673931121826,1.769305944442749
14.739982000000001,1.754643201828003,1.832844614982605
14.749577999999996,1.7399804592132568,1.827957034111023
14.759989999999998,1.754643201828003,1.7937438488006592
14.769581999999996,1.754643201828003,1.842619776725769
14.779980999999996,1.7204301357269287,1.7888562679290771
14.789584000000001,1.764418363571167,1.8572825193405151
14.800003,1.759530782699585,1.837732195854187
14.809591999999999,1.7350928783416748,1.8181818723678589
14.819987000000001,1.759530782699585,1.8866080045700073
14.829523999999996,1.7399804592132568,1.8132941722869873
14.839995999999996,1.759530782699585,1.827957034111023
14.849546,1.5689150094985962,1.774193525314331
14.860005999999995,1.6275659799575806,1.759530782699585
14.869527999999999,1.686216950416565,1.827957034111023
14.879968000000002,1.6764417886734009,1.7350928783416748
14.889571999999998,1.7204301357269287,1.8719452619552612
14.899965999999996,1.6959922313690186,1.8132941722869873
14.909612999999997,1.7106549739837646,1.832844614982605
14.919971999999998,1.7302052974700928,1.8866080045700073
14.92954,1.7057673931121826,1.779081106185913
14.939972000000001,1.7448680400848389,1.837732195854187
14.949577000000001,1.7155425548553467,1.8132941722869873
14.959971,1.7253177165985107,1.8084065914154053
14.969593999999997,1.764418363571167,1.8621701002120972
14.979978,1.7302052974700928,1.7986314296722412
14.989566,1.774193525314331,1.8719452619552612
14.999976999999998,1.7253177165985107,1.823069453239441
15.009565999999996,1.7253177165985107,1.8035190105438232
15.019957000000002,1.7448680400848389,1.837732195854187
15.029600999999996,1.7253177165985107,1.7302052974700928
15.039965999999996,1.769305944442749,1.837732195854187
15.049593999999995,1.769305944442749,1.754643201828003
15.059974,1.754643201828003,1.774193525314331
15.069597999999996,1.769305944442749,1.8572825193405151
15.079979999999995,1.7350928783416748,1.7839686870574951
15.089607999999995,1.7839686870574951,1.8670576810836792
15.099934000000001,1.754643201828003,1.827957034111023
15.109618999999999,1.774193525314331,1.7888562679290771
15.119927999999998,1.6177908182144165,1.8132941722869873
15.129612999999996,1.6129032373428345,1.774193525314331
15.139938999999995,1.686216950416565,1.8132941722869873
15.149601999999998,1.6715542078018188,1.823069453239441
15.159927999999997,1.681329369544983,1.764418363571167
15.169605999999998,1.7057673931121826,1.8084065914154053
15.179942,1.6715542078018188,1.779081106185913
15.189592000000001,1.7399804592132568,1.8181818723678589
15.199946999999998,1.7204301357269287,1.827957034111023
15.209583999999996,1.7448680400848389,1.823069453239441
15.219947999999999,1.749755620956421,1.8768328428268433
15.229592,1.7253177165985107,1.7986314296722412
15.239934000000002,1.769305944442749,1.8084065914154053
15.249624,1.5884653329849243,1.779081106185913
15.259924999999999,1.6226783990859985,1.7350928783416748
15.269625999999999,1.6715542078018188,1.769305944442749
15.279914000000002,1.6715542078018188,1.40762460231781
15.289624,1.7204301357269287,1.3343108892440796
15.299921000000001,1.6959922313690186,1.5004887580871582
15.309617,1.7155425548553467,1.6471163034439087
15.319923999999997,1.7253177165985107,1.7253177165985107
15.329638,1.6911046504974365,1.6617790460586548
15.339930999999996,1.7448680400848389,1.7986314296722412
15.349591999999998,1.7253177165985107,1.779081106185913
15.359925999999998,1.7448680400848389,1.7937438488006592
15.369627999999995,1.779081106185913,1.8719452619552612
15.379888999999995,1.7106549739837646,1.45650053024292
15.389644,1.764418363571167,1.6422287225723267
15.399882999999999,1.7399804592132568,1.7253177165985107
15.409643999999997,1.7448680400848389,1.7302052974700928
15.419920000000001,1.774193525314331,1.8132941722869873
15.429652,1.7204301357269287,1.759530782699585
15.439930999999998,1.7350928783416748,1.823069453239441
15.449612999999996,1.7155425548553467,1.7839686870574951
15.459948,1.7204301357269287,1.823069453239441
15.469577999999995,1.7399804592132568,1.8866080045700073
15.479905999999996,1.6911046504974365,1.827957034111023
15.489642,1.749755620956421,1.9110459089279175
15.499897,1.7253177165985107,1.8181818723678589
15.509629999999998,1.7399804592132568,1.823069453239441
15.519904999999998,1.7448680400848389,1.8621701002120972
15.529661,1.7106549739837646,1.8132941722869873
15.539914,1.749755620956421,1.823069453239441
15.549634000000001,1.7057673931121826,1.779081106185913
15.559921,1.7302052974700928,1.8084065914154053
15.569613999999998,1.769305944442749,1.8132941722869873
15.579930000000001,1.7155425548553467,1.759530782699585
15.589592,1.769305944442749,1.7986314296722412
15.599898999999997,1.749755620956421,1.7986314296722412
15.609673999999995,1.754643201828003,1.8035190105438232
15.619899,1.774193525314331,1.842619776725769
15.629636000000001,1.7204301357269287,1.7253177165985107
15.639897999999999,1.764418363571167,1.837732195854187
15.649672999999996,1.754643201828003,1.769305944442749
15.659894999999995,1.764418363571167,1.764418363571167
15.669631999999996,1.774193525314331,1.837732195854187
15.679903999999997,1.7350928783416748,1.754643201828003
15.689626,1.769305944442749,1.8621701002120972
15.699884,1.7350928783416748,1.7986314296722412
15.709656999999996,1.749755620956421,1.7448680400848389
15.719874,1.759530782699585,1.842619776725769
15.729643,1.7253177165985107,1.759530782699585
15.739904,1.7839686870574951,1.8181818723678589
15.74963,1.759530782699585,1.7350928783416748
15.759869999999996,1.774193525314331,1.7350928783416748
15.769654,1.764418363571167,1.7986314296722412
15.779875999999998,1.7448680400848389,1.7399804592132568
15.789649999999998,1.764418363571167,1.8084065914154053
15.799868999999997,1.749755620956421,1.8035190105438232
15.80967,1.7399804592132568,1.8181818723678589
15.819847999999997,1.7888562679290771,1.8866080045700073
15.829671999999999,1.5786901712417603,1.749755620956421
15.839871999999996,1.6520038843154907,1.8621701002120972
15.849685999999995,1.6373411417007446,1.8181818723678589
15.859853999999995,1.686216950416565,1.774193525314331
15.869652999999996,1.7204301357269287,1.8621701002120972
15.879859999999997,1.6764417886734009,1.779081106185913
15.889658,1.7106549739837646,1.5395894050598145
15.899891999999998,1.681329369544983,1.6666666269302368
15.909676000000001,1.6911046504974365,1.7448680400848389
15.919892999999998,1.7155425548553467,1.8181818723678589
15.929669999999998,1.6959922313690186,1.7204301357269287
15.939871999999998,1.764418363571167,1.8035190105438232
15.949651999999997,1.7204301357269287,1.8132941722869873
15.959862999999995,1.7204301357269287,1.837732195854187
15.969711999999998,1.754643201828003,1.8817204236984253
15.979773999999995,1.7350928783416748,1.754643201828003
15.989768000000002,1.749755620956421,1.8670576810836792
15.999770999999999,1.7155425548553467,1.7937438488006592
16.009767999999998,1.7155425548553467,1.779081106185913
16.019794,1.749755620956421,1.8572825193405151
16.029768999999998,1.7350928783416748,1.774193525314331
16.039760999999995,1.769305944442749,1.8719452619552612
16.049759999999996,1.7350928783416748,1.779081106185913
16.059766,1.749755620956421,1.8132941722869873
16.069763999999996,1.759530782699585,1.8817204236984253
16.079762,1.7253177165985107,1.7839686870574951
16.089787999999995,1.759530782699585,1.8817204236984253
16.099775999999995,1.7350928783416748,1.827957034111023
16.109776,1.7204301357269287,1.837732195854187
16.119786,1.749755620956421,1.8181818723678589
16.129777999999998,1.7399804592132568,1.774193525314331
16.139754,1.774193525314331,1.847507357597351
16.149784,1.754643201828003,1.774193525314331
16.159738,1.7350928783416748,1.774193525314331
16.169802,1.7448680400848389,1.827957034111023
16.179715999999996,1.7302052974700928,1.4418377876281738
16.189812999999997,1.749755620956421,1.686216950416565
16.199722999999995,1.7204301357269287,1.7350928783416748
16.209819999999997,1.7204301357269287,1.779081106185913
16.219717999999997,1.7302052974700928,1.7986314296722412
16.229803,1.7106549739837646,1.764418363571167
16.239766,1.7399804592132568,1.8572825193405151
16.249794999999995,1.7302052974700928,1.847507357597351
16.259725,1.5689150094985962,1.7937438488006592
16.2698,1.6275659799575806,1.8181818723678589
16.279727999999995,1.6080156564712524,1.7350928783416748
16.289804999999998,1.6715542078018188,1.5053763389587402
16.299724,1.6568914651870728,1.6129032373428345
16.3098,1.686216950416565,1.6520038843154907
16.319745,1.7106549739837646,1.7986314296722412
16.329768999999995,1.6911046504974365,1.764418363571167
16.339769999999998,1.749755620956421,1.8621701002120972
16.349769999999996,1.7204301357269287,1.832844614982605
16.359763999999995,1.7204301357269287,1.827957034111023
16.369765999999995,1.754643201828003,1.8866080045700073
16.379763999999998,1.7253177165985107,1.8084065914154053
16.389765999999998,1.779081106185913,1.9061583280563354
16.399756,1.749755620956421,1.5151515007019043
16.409758,1.7155425548553467,1.6080156564712524
16.419758999999996,1.754643201828003,1.7448680400848389
16.429757999999996,1.7155425548553467,1.681329369544983
16.439778999999998,1.774193525314331,1.779081106185913
16.449752999999998,1.749755620956421,1.7204301357269287
16.459777999999996,1.769305944442749,1.4222873449325562
16.469753,1.774193525314331,1.6422287225723267
16.479778,1.7448680400848389,1.6177908182144165
16.489772999999996,1.774193525314331,1.769305944442749
16.499782,1.759530782699585,1.7986314296722412
16.509742,1.759530782699585,1.8084065914154053
16.519812999999996,1.749755620956421,1.8084065914154053
16.529721,1.7399804592132568,1.769305944442749
16.539767,1.779081106185913,1.8084065914154053
16.549778,1.7350928783416748,1.769305944442749
16.559780999999997,1.7106549739837646,1.8132941722869873
16.569769999999995,1.7350928783416748,1.832844614982605
16.579767,1.6911046504974365,1.779081106185913
16.589755999999998,1.764418363571167,1.837732195854187
16.599791999999997,1.7399804592132568,1.8181818723678589
16.609729999999995,1.749755620956421,1.842619776725769
16.619748999999995,1.754643201828003,1.8817204236984253
16.629775999999996,1.7008798122406006,1.8132941722869873
16.639754999999997,1.7350928783416748,1.8621701002120972
16.649793999999996,1.7204301357269287,1.832844614982605
16.659725999999996,1.7057673931121826,1.7839686870574951
16.669763999999997,1.7204301357269287,1.8817204236984253
16.679765,1.686216950416565,1.749755620956421
16.689756999999997,1.7399804592132568,1.8572825193405151
16.699761,1.7350928783416748,1.8084065914154053
16.70976,1.7253177165985107,1.7839686870574951
16.719751,1.749755620956421,1.852394938468933
16.729789999999998,1.7106549739837646,1.8035190105438232
16.739786,1.7399804592132568,1.8132941722869873
16.749749999999995,1.7204301357269287,1.8084065914154053
16.75975,1.7155425548553467,1.7986314296722412
16.76975,1.7155425548553467,1.847507357597351
16.779757,1.6959922313690186,1.754643201828003
16.789757999999996,1.7302052974700928,1.852394938468933
16.799747,1.7008798122406006,1.827957034111023
16.809774,1.7350928783416748,1.8035190105438232
16.819743999999996,1.759530782699585,1.8768328428268433
16.829739999999997,1.7008798122406006,1.8084065914154053
16.839741,1.769305944442749,1.5542521476745605
